water_level,soil_moisture,temperature,water_velocity,gate_decision
0.2748202015060754,0.2011921331467723,21.40295089294994,0.09570602411938134,0
0.5215561049522434,0.5749596390714773,28.42136198361751,0.035655301069191264,1
0.6013296360267748,0.5579409827587594,28.556820813556087,0.030281401967387753,1
1.041086580488416,0.09534768044402371,25.28058891199082,0.1275722684135964,0
0.7885902813531925,0.7106348981079295,19.568948909691137,0.03352690449490311,0
0.8439622476928267,0.4845600221973541,17.829148419083523,0.11003024617869256,0
1.180435247266293,0.6443501607789577,24.740322898288625,0.40023805164410253,0
0.5236199563461198,0.24718555409663318,25.21859073422754,0.2921855254696373,0
0.5138575637364975,0.1415358498150906,30.46733513549595,0.6869087233616442,1
1.111849012884684,0.5768371798900884,29.19666887904387,0.5699121649476975,1
0.3327569250558174,0.6454120146913717,33.240825576717334,0.11980751305226871,1
0.8892875332482967,0.33952515021446855,34.41721123775263,0.3034167875535177,1
0.9177591089508548,0.06776920648723343,29.557026523990814,0.31306014166305807,1
0.16245619706225956,0.6636905184903985,16.53022497660507,0.26623940968687426,0
0.5884661165476216,0.20457042974783052,23.102366184342053,0.35700105085936457,0
0.2806468420197871,0.3042739564231161,27.176047396813658,0.4755146909029163,1
0.2631815637228585,0.5211732558328477,26.80390142899915,0.4558050066485639,0
0.5834023270323077,0.12496603940847704,18.628875716611965,0.2628274316108163,0
0.38284416363427465,0.10399682460384736,26.65889458901743,0.49943102374099535,1
0.9654695147697515,0.0692778286814557,21.993610157628883,0.21685007109113413,0
1.0937456250990547,0.7374798951795916,21.778536896874318,0.5881181340739385,0
0.9731286960816204,0.2835370582014917,31.680140106024723,0.6757729894195375,1
0.355935503514915,0.545494111337849,23.4386631733644,0.2204209250252487,0
0.3652545527418996,0.7919264367633067,25.547919081289052,0.5535882158838932,0
0.3429376026350875,0.5520880951714576,26.257457220689574,0.5731295466232544,0
0.2052938104646715,0.443821096892135,26.259935597032324,0.35371909468371765,0
1.1353681233192678,0.4406899501379289,19.26243027566744,0.07966817192407002,0
0.5123549678806297,0.3326878613416638,26.989067262980143,0.5546036852675131,0
0.30839289572775475,0.499834741966314,21.69247217888239,0.2970852019981135,0
1.02367170808448,0.7690935421592783,28.100405891923394,0.1614884673411914,0
0.509074598056459,0.6410330252737326,17.913951979314543,0.44612215814133,0
0.09038433277611657,0.36816996277492814,34.882311892673386,0.31711791186291965,1
0.23623280578707584,0.2993336217743999,30.44086582906791,0.07954926510252383,1
0.7851378914095954,0.7126486472173411,23.34502866968615,0.6888987477653608,0
0.9503410652974825,0.15183936921994534,21.027037017285657,0.1863700717660188,0
0.2925745467620199,0.6871889427232264,22.756040696356916,0.367456237726159,0
1.1050049276560634,0.24130757100674927,29.4241654554775,0.4737560179770961,1
1.028646688059989,0.5867219268319384,28.108155991691305,0.09826076779111025,1
1.025637867170243,0.6546654355811226,29.041850240011748,0.522798863825316,1
0.3118103188190962,0.4077473879476044,32.77998390903079,0.4608364042906053,1
0.10811638694756637,0.19421298210670573,24.12590452620819,0.35575197016862514,0
1.0475370704049711,0.6835758075967816,28.390422968953295,0.37926439433470305,0
0.40167026304935244,0.32563125878998606,23.830159099197367,0.6692606186594225,0
0.7617538383495548,0.2905101953618895,27.76196156239753,0.6394105293428954,0
0.9239619162558396,0.43251213676507966,24.49647273925894,0.09614866023247536,0
0.1975372472877882,0.37631468082793823,30.53327254675786,0.27075139608549237,1
0.9479641076969051,0.5622891627790432,15.105202465674662,0.3714045736033406,0
1.1292881778052257,0.15289835627949905,19.314219115795638,0.6455835752132114,0
0.8876312106083704,0.3767672405359047,20.928752503264892,0.5752630640287512,0
0.5574061607526418,0.7187763584189031,33.90789012502232,0.2828082380362016,1
1.0581798595644583,0.07704703207979409,25.140924259338355,0.6226230757472389,0
0.6565762745834428,0.3930037498649948,22.287037599962822,0.27714730102984386,0
0.9064865669892672,0.5453989747889076,23.086242312273438,0.20441119634693042,0
0.9935818354373946,0.715783315281489,24.036445668650725,0.4347269860591676,0
0.9117557909538568,0.4953396701998818,32.35660780227942,0.26201319327406625,1
0.381033107455377,0.6683632034294964,34.24671731360276,0.44323714074735815,1
0.18552048604170573,0.21701826421946485,31.88329279480461,0.2985851710307526,1
0.3240893087663691,0.31460707717089464,31.833135268378967,0.5611230149462797,1
0.6283061775274063,0.756599205446032,18.980302219109223,0.668931461894261,0
0.6310684606370602,0.7144813348195147,20.373561435245108,0.20381024163257164,0
0.7200410017117181,0.4684647370165284,26.92098361116198,0.3668068572861114,0
0.5043671131800744,0.4066162533461339,28.122748268826218,0.5126140560057602,0
0.9549250886675318,0.38830054359084387,19.054107468921625,0.12779298474086176,0
1.100126812899289,0.09409224617526203,29.925637454930346,0.5612161806926105,1
0.3337338115013919,0.7192828279674253,18.999271058391734,0.41642093391889057,0
0.8970017003571712,0.6636121313115017,20.260212931788285,0.1218235562602154,0
0.8296676304268014,0.39218835854590034,21.13591075963221,0.6103961190267795,0
0.6515540741712121,0.25957997953960504,31.919828329806343,0.31015685647755037,1
0.26680976895528424,0.3071904548198979,29.641677937417665,0.14010115522876115,1
0.9645170973701159,0.1423704394046671,25.61370871448363,0.15286952775028223,0
1.1547202284731575,0.5913423059792919,31.394985962697902,0.554144351841101,1
0.8801117820686555,0.4675023924161433,31.25856494671847,0.6562869891977852,1
1.105538996119594,0.22557756711867122,22.79666191897447,0.27720994713282154,0
1.1818130546901997,0.5172541790582673,30.628745749748397,0.0736030912089183,1
0.45485827537512385,0.784422660691231,19.12485544003315,0.08855969402862301,0
0.7839570858652875,0.14179635160713439,25.064576999110187,0.4650453862518186,0
0.5950226482837897,0.3938637579689958,17.364834607773407,0.2721111632009794,0
1.1846230588927145,0.420619115691595,23.53588971182516,0.30976941819513965,0
0.15787899760888363,0.17509791036785183,25.40731539534381,0.24919221714093842,0
0.5242311514418083,0.4486851582479861,16.598367158321405,0.3365662248729131,0
1.0568699012063216,0.5044829439110675,24.252255234634998,0.45761362795844396,0
0.3766590071054927,0.16800840411387147,28.03341085920266,0.3879746314552544,1
0.9559617782347036,0.1660429242566573,27.281764694894758,0.13168416842300473,1
0.490200637197294,0.6922615367253171,16.08707775782114,0.3540762833217867,0
1.176975320873682,0.28354057750253364,16.90679371816402,0.3332168801923122,0
1.0660593118872637,0.5227500403089732,22.02712491910282,0.39110132867647585,0
0.3965184113120076,0.5200798067564106,31.853714458322113,0.09525562110746102,1
0.9357220805685333,0.6793781566869763,32.39512106334725,0.12439844366905993,1
0.43738502540825897,0.6049209734236426,21.19225739415852,0.38056604111340386,0
0.7473172662478653,0.6804323250787084,29.37784170482913,0.20729582893375065,1
0.8072528836522858,0.5189110922379992,26.54781184703286,0.44774154832371593,0
1.0040347204485607,0.3870928703854955,34.66844517518865,0.27347094022182894,1
0.07811846701431711,0.34517489098480597,16.892878245793835,0.1700996284124963,0
0.3031815748251446,0.3342723249960769,25.957614844805097,0.46634845606258324,0
0.8687054821768655,0.36379482343186836,26.850752977425074,0.28785721535690983,0
0.6980517225149679,0.14698193911532775,21.15337141902232,0.1271764799466127,0
0.6199458399313146,0.36796877825237523,15.939064949829415,0.5699901059037972,0
0.11349145021417752,0.34208368040196585,16.042090713756522,0.3135959241196178,0
0.4505172659806746,0.0759287474886736,24.072361084012762,0.6422478310113976,0
1.0448652666972456,0.256348066494755,28.849475788878383,0.15151263139047366,1
0.08552676259143702,0.6139302310551626,29.003515716062548,0.6159181595324017,1
0.5059016706695338,0.483459178557219,18.619396994436485,0.574818780075367,0
1.1369205308213886,0.6546256225670226,32.15944282011573,0.09066276037999697,1
0.10851284472676681,0.45701603328557366,22.5432485193949,0.3815432946422158,0
0.9121616137013323,0.6905628241064506,34.28735803944836,0.4645043448995838,1
0.34625450860934187,0.6470503247012875,17.363192688512736,0.3569278924145334,0
1.0466001569767232,0.12371342760668534,31.729093972709638,0.2853788972464363,1
0.9079781758032698,0.7827547760119944,33.166763064908956,0.6618126466073184,1
1.0685609464871173,0.06106058517599659,31.453510522874627,0.49655818462470924,1
0.2983135089959559,0.4976285284472139,31.176822823993678,0.6767915167438538,1
0.6609866680413957,0.6443836319875718,22.2262003080989,0.5954366113801702,0
0.9461604351110208,0.29892060488817757,29.266862134419462,0.5756493507869859,1
0.3325547044442281,0.4989273442228684,26.586931320226007,0.5134299574040065,0
0.3153582510572995,0.3215918981355862,23.48958262862437,0.4593338846587814,0
0.08125945352222277,0.09546123125562643,34.862233921073596,0.623066221956406,1
1.15229258807177,0.05634613931699818,20.8090943629024,0.437118645410883,0
0.8665194120628169,0.12114652258339124,23.262880443755684,0.0711961126291303,0
0.7808944071117125,0.1238071955900351,33.05722074676235,0.416143192915445,1
0.9055939310992395,0.5081673330453125,20.78016558192548,0.08992790307900679,0
0.6613548564997552,0.44439892322188496,18.053622842570757,0.66552472768325,0
0.5975538942539719,0.39159747512985654,21.1999949933897,0.45973490374887466,0
0.566962077292049,0.5689411067018132,30.186233542035822,0.39783947272108255,1
0.7865050939191874,0.0626196027593363,32.19708019404532,0.15451837025849965,1
0.28176522170124063,0.2532376110617982,17.28889975244722,0.37072159391485066,0
1.0712674992671,0.633044548465721,27.43425362149653,0.2529210826039527,0
0.9835152269021549,0.732482829887839,26.34573811189486,0.4792625942458758,0
0.4519981531698389,0.3787524471781862,28.375955710267302,0.4309986622723629,1
0.715400691334403,0.11111298510384977,28.421127422535918,0.35952882120479984,1
0.2121813949425168,0.649046554421366,34.18934940533057,0.19186388098215856,1
1.1681981851236376,0.7138778249545502,21.930584168534786,0.3775053286727626,0
1.088326590774826,0.36024520302028956,20.995338434715578,0.33395388230675277,0
1.1101821324740804,0.23251644044020775,26.624505716436502,0.5988607966743814,0
0.4319875048589693,0.08297875116720897,23.588369184773235,0.6281493921266937,0
0.24450491349028408,0.493312116421142,24.475085446251565,0.5362894247937183,0
0.29353798798625685,0.7324021179218745,16.385539870089858,0.2373551704963714,0
0.15350159970185334,0.5584160191402443,17.96484353907186,0.045900867084344495,0
0.18812722461659198,0.28793644842105076,33.707498731857235,0.6492284522858374,1
0.1320002143125722,0.5321662432174752,16.365829033402434,0.6945683311278951,0
1.1882965295856045,0.6740513055860191,26.802911853612414,0.10637411837930545,0
0.1351663358744346,0.40687254451209337,30.091500580357803,0.48621889617257763,1
0.20242339309412566,0.664811367498379,15.23727056881655,0.30909964413300983,0
1.0013427849293468,0.3439322574997656,19.454962958667696,0.12099387529057404,0
0.7172762492543846,0.311379258946828,22.541440616987735,0.6987088914565855,0
0.9405797852547322,0.4872414694089155,25.13634894137337,0.6545956210340064,0
0.7755488089385533,0.39851481327086097,21.83190589511321,0.6881740358722452,0
1.0645013308782902,0.7828339403458124,27.979985162981002,0.11784945297169865,1
0.7842376569294517,0.43729206764613104,19.527950345014254,0.3545086772196363,0
0.6504438568386235,0.33887902168701617,15.50965872858038,0.6291264310585275,0
0.8696621478254947,0.34620015734640214,15.031421016365083,0.4791077431297477,0
0.5645016645609259,0.46095496295983746,21.910240238992685,0.3155292262382769,0
0.44797339634044486,0.3161840285061465,22.233255983884945,0.37135208379811285,0
0.5878003203177443,0.5921799514737021,33.972082347730876,0.04624909119671823,1
0.24517122086334475,0.33549719577623066,15.895614250404726,0.43583168023371865,0
0.9660574892730951,0.3381082898939323,25.60130120270362,0.6046065513561781,0
0.3498093485363363,0.5127299370326035,26.556266285276926,0.021899666048071694,0
0.22656127828760458,0.09563515452200748,28.98550023795439,0.12877598080045233,1
0.3333050780507108,0.5415161885863596,27.77469200281321,0.37223328296361863,1
1.0183806745380757,0.42872916286901536,15.162789874478857,0.4014557416941887,0
0.429731489937391,0.3897695857149812,27.637153468180234,0.25347959471316966,0
0.8389573499317852,0.5894397430309636,21.447758793994645,0.03899544639628774,0
1.0348710752541002,0.6186918365036458,30.45737922695604,0.5256480649738904,1
0.13940636696379843,0.6846956475593445,18.76730772271398,0.18518908040669718,0
0.9297780659547493,0.33110234061308547,29.324113039543587,0.4583125652925449,1
0.4038152863358845,0.2952782691900358,27.50990667378122,0.4002197839328001,1
0.29911571881164906,0.5857565761208896,28.0458177065495,0.3129698960727493,1
0.842236670320918,0.4863536443553344,18.518953741751083,0.42139686222928824,0
1.0962661161432188,0.5238511597638625,28.383480026649245,0.49262634590005006,0
0.38927209001925467,0.4666421803293765,29.739568172838297,0.4091261362032541,1
0.7041588761919669,0.629519767402891,24.788205224756112,0.3991172938298239,0
0.3833092309269152,0.19253066636911487,21.807313659750903,0.3165328678628189,0
0.6874284235853921,0.46678409955604755,18.331096985763516,0.31242347528103837,0
0.7651413352524916,0.16857634170772234,20.799210502214812,0.35385686982000136,0
0.7518856971087068,0.3554389544682439,30.27656724905042,0.32741298026610705,1
0.7670783250891577,0.5479953675620561,23.188014490925113,0.31853671732876965,0
0.20534176105015267,0.4198037062356278,29.05426483986515,0.16305164842308117,1
0.8475715400247275,0.3346936525041359,29.801826499969735,0.5128897863177869,1
0.8259629098372567,0.7137275010617046,28.483404482485792,0.11040767885846299,1
0.8349763405494156,0.6296192858731089,28.47076847365897,0.6379230874144596,1
0.13518113564951229,0.44471808875028124,27.216164086521033,0.4448954233250679,1
0.5638646687762755,0.7625398667566159,25.36843957427427,0.05325246180382685,0
0.5203904018525891,0.3682739670762454,18.956333737405394,0.46811911582881277,0
0.14971820618967902,0.6410546956910795,31.856067738437005,0.2658296978239557,1
0.30572311708133226,0.17595217985106343,34.28528344975191,0.6522400941788388,1
0.5571070265677422,0.26434435783294774,24.329681312003327,0.6565313308130014,0
0.9043422563367945,0.30356418600046614,33.66477511769311,0.5952312996599356,1
0.32262138853236266,0.12936556452839248,34.95989075446567,0.4061372533422874,1
1.0042123966436483,0.4263536113070509,24.723918251716412,0.6450408300875436,0
0.6776680286003829,0.19419510059487177,29.487107474999362,0.4618695685695439,1
0.9244849379623101,0.5256394170872439,27.875806765010452,0.6150877577203551,0
0.5934393808373857,0.19256926967976373,19.745296320014944,0.1288361755043768,0
0.6240733592355568,0.1426296930044565,15.941788875086376,0.6348426131332185,0
0.7626772977865862,0.7768150456991935,24.067106223489137,0.4698816723045178,0
1.1171661993906978,0.5436802293583297,30.744099947925445,0.22622626773433163,1
0.6155844686248465,0.7523381860313665,21.50269325379394,0.6985131984830121,0
0.6579561688245346,0.417415843994924,30.688774423863688,0.4870810978010417,1
